step,tof,accX,accY,accZ,acc,incl,orient,roll,pitch,gyroX,gyroY,gyroZ,mic0,mic1,mic2,mic3,
1034,622,-231,-140,784,829.2267456054688,19.00836181640625,58.77802276611328,-16.17504218115408,-9.719915292281804,-36,15,194,5,6,8,8,
1035,622,-204,-99,747,780.6574096679688,16.883604049682617,64.10955047607422,-15.148294564554563,-7.285650647422214,29,-18,-453,7,9,8,7,
1036,635,-188,-101,725,755.7578735351562,16.400272369384766,61.750308990478516,-14.403964769466688,-7.680024395643881,118,15,59,10,8,7,7,
1037,635,-216,-95,705,743.4420166015625,18.503629684448242,66.25604248046875,-16.89031701285742,-7.341557480756078,-66,-193,601,6,7,9,6,
1038,635,-207,-111,703,741.2010498046875,18.473146438598633,61.794883728027344,-16.217025849869938,-8.612841024471487,-82,-75,368,5,7,10,8,
1039,635,-192,-100,709,741.3130493164062,16.97698974609375,62.484519958496094,-15.010728098113555,-7.752593502577963,22,-437,344,5,8,7,9,
1040,635,-253,-108,719,769.8272705078125,20.934667587280273,66.88011932373047,-19.18656277211866,-8.064697895290125,252,-198,73,5,11,9,8,
1041,640,-230,-115,754,796.6435546875,18.82957649230957,63.431514739990234,-16.780818797800716,-8.29996792185967,-42,-16,3,6,16,9,8,
1042,640,-183,-151,744,780.91357421875,17.684898376464844,50.46887969970703,-13.55277516733764,-11.149126144024603,-131,-62,69,5,9,8,6,
1043,640,-210,-96,736,771.3702392578125,17.415868759155273,65.42945098876953,-15.797771315969438,-7.149217984815489,-77,-151,567,9,9,6,5,
1044,640,-239,-104,698,745.0778198242188,20.474594116210938,66.48056030273438,-18.709609533334497,-8.023701348309869,-214,-409,311,6,14,9,7,
1045,619,-190,-101,741,771.6099853515625,16.19042205810547,62.002349853515625,-14.255030125395873,-7.52132210891417,-233,-393,557,6,10,10,11,
1046,619,-217,-116,744,783.6331787109375,18.298192977905273,61.869239807128906,-16.076184281683307,-8.512688951186131,-254,-146,260,7,15,9,9,
1047,619,-272,-129,747,805.378173828125,21.947349548339844,64.62325286865234,-19.738605642285403,-9.216949578074908,15,-262,377,6,8,9,13,
1048,619,-207,-141,753,793.5609741210938,18.39581871032715,55.73522186279297,-15.120475919454021,-10.234661913232584,-149,-365,105,8,9,6,5,
1049,619,-217,-68,735,769.3750610351562,17.189626693725586,72.59771728515625,-16.382419509446166,-5.070613236729396,18,-157,-81,7,7,6,5,
1050,646,-249,-96,757,802.6618041992188,19.416996002197266,68.91297149658203,-18.072357782071915,-6.869136367039799,152,-297,768,7,12,7,6,
1051,646,-237,-131,775,820.9476318359375,19.257999420166016,61.06519317626953,-16.779590453710703,-9.182036486236212,36,2,-406,8,14,10,9,
1052,646,-246,-99,731,777.6104125976562,19.936399459838867,68.07492065429688,-18.442559395781906,-7.314354381732153,-201,-355,-215,8,8,6,7,
1053,646,-226,-53,733,768.87841796875,17.570167541503906,76.79883575439453,-17.093664966671025,-3.9526227832259964,121,63,-216,6,8,6,6,
1054,646,-263,-91,672,727.3472290039062,22.494142532348633,70.91077423095703,-21.197749910785227,-7.187234224429945,150,-5,-679,8,15,8,9,
1055,644,-209,-156,712,758.2618408203125,20.11536979675293,53.2581787109375,-15.999584536500821,-11.872451627875755,89,-170,1096,7,8,10,10,
1056,644,-220,-90,722,760.1210327148438,18.220489501953125,67.74766540527344,-16.8236896549501,-6.799897680583956,124,-251,1366,7,10,7,6,
1057,644,-246,-82,740,784.1173095703125,19.30911636352539,71.56185150146484,-18.284074919888827,-6.002749335274684,-64,11,-99,6,12,5,8,
1058,644,-249,-106,717,766.3719482421875,20.67638397216797,66.93707275390625,-18.959970873349597,-7.950298462673728,208,-64,-844,6,11,7,5,
1059,644,-191,-153,720,760.4537963867188,18.77053451538086,51.29982376098633,-14.546509718586424,-11.6068861752664,-63,-39,-814,6,7,8,8,
1060,644,-200,-90,719,751.7053833007812,16.961164474487305,65.76889038085938,-15.430047528298271,-6.876390867347573,-1,-161,688,6,10,6,10,
1061,644,-214,-98,717,754.6449584960938,18.17151641845703,65.39149475097656,-16.47381168502088,-7.461640684282828,-35,-296,462,9,8,9,8,
1062,644,-194,-106,774,804.9521484375,15.938237190246582,61.34466552734375,-13.946047331220218,-7.566963774260737,-42,22,266,8,8,11,8,
1063,644,-186,-140,785,818.7924194335938,16.516130447387695,53.02790069580078,-13.130150533573714,-9.845007382140073,-59,139,503,9,8,8,8,
1064,644,-213,-105,713,751.5071411132812,18.41891860961914,63.755218505859375,-16.465051029315756,-8.031599577767173,-112,-100,-196,7,17,8,7,
1065,640,-209,-97,692,729.3517456054688,18.41390609741211,65.09990692138672,-16.651870410745925,-7.64268543579753,-143,-216,335,9,15,9,8,
1066,640,-236,-51,708,748.0380859375,18.82870864868164,77.80278778076172,-18.390514990449248,-3.909364085028792,-6,-206,-29,12,12,9,6,
1067,640,-213,-120,785,822.1885375976562,17.296310424804688,60.600425720214844,-15.014569962888407,-8.392406898607051,-200,214,120,7,7,7,9,
1068,640,-239,-144,775,823.7001953125,19.79867935180664,58.92703628540039,-16.8671829499163,-10.068235185243331,-215,-31,162,7,9,8,7,
1069,640,-232,-129,725,772.0686645507812,20.10770606994629,60.920921325683594,-17.487120947794605,-9.6182957632971,-252,75,303,8,10,8,9,
1070,621,-219,-49,704,738.9032592773438,17.67864227294922,77.38508605957031,-17.24061984860086,-3.8023313924417175,-35,125,1502,7,11,9,10,
1071,621,-234,-133,699,749.030029296875,21.057601928710938,60.383602142333984,-18.204168144625996,-10.22784188594159,105,-167,340,8,7,7,7,
1072,621,-217,-127,777,816.668212890625,17.92909812927246,59.657997131347656,-15.409369827568364,-8.946370325757144,12,-123,-378,8,6,7,7,
1073,621,-267,-122,741,797.0282592773438,21.60932731628418,65.4395980834961,-19.572197883716576,-8.804798864709237,-260,34,-513,6,7,8,7,
1074,621,-234,-107,741,784.4016723632812,19.146854400634766,65.42366790771484,-17.356518946607437,-7.84014404003303,-48,86,-1446,5,8,10,9,
1075,636,-251,-123,741,791.966552734375,20.66525650024414,63.889888763427734,-18.47752147707419,-8.934751997609995,336,-52,-305,8,6,9,8,
1076,636,-222,-147,701,749.8626708984375,20.795989990234375,56.48533630371094,-17.22076352764862,-11.305244315256727,143,-119,1335,9,7,8,7,
1077,636,-204,-114,719,756.0244750976562,18.00326919555664,60.79899978637695,-15.654302001900687,-8.672639689612812,-106,-614,826,10,9,9,7,
1078,636,-240,-65,693,736.2567749023438,19.735763549804688,74.84282684326172,-19.024549039262833,-5.064918695158249,-15,-494,386,10,10,10,8,
1079,636,-213,-84,741,775.5681762695312,17.168718338012695,68.47411346435547,-15.940404579226557,-6.217770649003476,-124,-147,186,7,6,9,9,
1080,654,-228,-127,719,764.9013061523438,19.94796371459961,60.87790298461914,-17.34218024666329,-9.55733555909996,73,-216,-253,8,7,8,10,
1081,654,-210,-114,720,758.614501953125,18.357439041137695,61.50086212158203,-16.07052936866474,-8.642802580004533,-14,-160,-1182,10,8,7,7,
1082,654,-202,-95,693,728.0645751953125,17.852277755737305,64.80915069580078,-16.10794771450909,-7.49750013737862,-21,-339,463,8,6,9,10,
1083,654,-227,-101,753,792.9306640625,18.258384704589844,66.01073455810547,-16.635361684383813,-7.317963296182081,-142,-294,1434,13,7,14,13,
1084,643,-186,-139,799,832.0565185546875,16.202409744262695,53.225067138671875,-12.917187594430638,-9.616690561610296,-415,-256,305,7,9,10,11,
1085,643,-192,-118,767,799.4229125976562,16.371810913085938,58.42221450805664,-13.8967659346425,-8.488243748775778,-46,62,-102,8,10,8,8,
1086,643,-246,-132,720,772.2305297851562,21.191587448120117,61.77915954589844,-18.575724410681094,-9.842094004370047,-191,194,96,6,6,6,6,
1087,643,-282,-66,715,771.4304809570312,22.049074172973633,76.82440948486328,-21.44172058935291,-4.907960003533857,181,329,-1897,8,9,12,8,
1088,643,-185,-123,762,793.72412109375,16.251628875732422,56.377811431884766,-13.478381688315974,-8.914805806510833,-309,316,316,7,6,7,9,
1089,640,-192,-168,806,845.4135131835938,17.562026977539062,48.810203552246094,-13.126855274517478,-11.462078515935797,-102,-49,1201,8,8,11,6,
1090,640,-208,-176,777,823.3887329101562,19.32212257385254,49.759803771972656,-14.63228380287536,-12.342249832545223,-79,97,135,14,13,12,10,
1091,640,-228,-57,684,723.2489013671875,18.960220336914062,75.960693359375,-18.375554285684906,-4.520227592644634,-233,-33,821,11,12,14,13,
1092,640,-243,-83,736,779.5088500976562,19.231346130371094,71.13848114013672,-18.16380672306374,-6.112287221585197,79,-139,1131,7,7,10,9,
1093,640,-197,-141,743,781.4979248046875,18.056785583496094,54.403621673583984,-14.600630389371416,-10.394384462918591,-23,-27,-664,10,9,9,11,
1094,657,-246,-90,700,747.4061889648438,20.514270782470703,69.90151977539062,-19.21648216648055,-6.9161377643202275,-188,-384,230,7,7,9,7,
1095,657,-212,-71,723,756.7786865234375,17.181026458740234,71.4808120727539,-16.268246241601158,-5.383333110199795,13,-376,-419,8,8,7,6,
1096,657,-241,-81,740,782.4589233398438,18.959510803222656,71.41931915283203,-17.938946047820064,-5.941893085372068,-28,17,-1076,4,5,8,8,
1097,657,-244,-177,709,770.4193725585938,23.03126335144043,54.03878402709961,-18.464113669951892,-13.282059506553665,62,-219,920,8,10,9,8,
1098,657,-213,-130,677,721.5247802734375,20.23147964477539,58.59950256347656,-17.17001988678912,-10.379894595261337,208,-213,586,11,8,8,11,
1099,662,-195,-66,708,737.3228759765625,16.210769653320312,71.29780578613281,-15.33548048239245,-5.135592434344807,-210,-283,198,9,8,11,13,
1100,662,-228,-54,732,768.585693359375,17.74733543395996,76.67242431640625,-17.25643067914416,-4.028858692120121,-61,-73,420,7,5,7,6,
1101,662,-213,-135,751,792.2089233398438,18.55944061279297,57.62975311279297,-15.596944958822265,-9.811634318790613,-213,-86,-531,10,5,7,10,
1102,662,-245,-132,761,810.2901000976562,20.085329055786133,61.68181228637695,-17.599456954087877,-9.37553142980109,-34,79,-250,12,10,9,9,
1103,662,-249,-108,711,761.042724609375,20.891521453857422,66.54859161376953,-19.09786518764887,-8.158417496243251,-143,49,-785,6,7,9,10,
1104,693,-226,-60,710,747.51318359375,18.226486206054688,75.12862396240234,-17.59795047040573,-4.603863628967825,-154,-343,724,8,12,13,14,
1105,693,-222,-66,722,758.2374267578125,17.783063888549805,73.43978881835938,-17.02472055556521,-4.993571758368149,-63,-299,1480,10,12,11,13,
1106,693,-205,-110,750,785.2547607421875,17.231586456298828,61.77915954589844,-15.133073805005123,-8.05258728863873,61,359,99,6,7,7,7,
1107,693,-273,-117,747,803.8824462890625,21.681278228759766,66.7980728149414,-19.852620864410202,-8.36876298626383,-240,356,-1062,10,9,11,10,
1108,693,-241,-106,742,787.3251953125,19.533952713012695,66.25511932373047,-17.82433571072807,-7.737401818366508,229,280,30,8,7,10,10,
1109,644,-241,-124,766,812.534912109375,19.48294448852539,62.769691467285156,-17.253663365943524,-8.778142196567787,252,173,-930,18,9,13,10,
1110,644,-225,-75,731,768.51220703125,17.973379135131836,71.56185150146484,-17.024074107954696,-5.600475773422509,-46,549,-130,8,8,11,10,
1111,644,-232,-74,751,789.494140625,17.96344757080078,72.3059310913086,-17.089133741376347,-5.37828005971527,-93,-182,1007,7,9,10,8,
1112,644,-243,-109,726,773.3084716796875,20.14306640625,65.83755493164062,-18.314591647560803,-8.102984787887744,-33,-128,702,8,7,11,9,
1113,644,-236,-153,806,853.6632690429688,19.234495162963867,57.04082107543945,-16.048777564054895,-10.324771475677881,-121,151,771,9,8,8,9,
1114,669,-224,-148,750,796.6052856445312,19.693750381469727,56.543052673339844,-16.33143206288819,-10.707099566433277,-202,171,93,9,10,7,8,
1115,669,-239,-99,768,810.398681640625,18.613462448120117,67.4960708618164,-17.152534960504084,-7.016899774902678,-133,474,-511,5,6,8,7,
1116,669,-225,-63,703,740.8123779296875,18.382957458496094,74.3546371459961,-17.681209977648848,-4.878427040682191,-286,-304,313,7,6,9,10,
1117,669,-221,-92,730,768.2479858398438,18.15345001220703,67.39522552490234,-16.718365347857663,-6.877847459764985,-63,69,-140,7,6,8,6,
1118,669,-216,-171,799,845.1614990234375,19.022029876708984,51.62872314453125,-14.807508064858528,-11.673138283582677,-90,-69,-629,9,6,9,9,
1119,671,-220,-117,696,739.259765625,19.6959228515625,61.991668701171875,-17.313209575330696,-9.106287622683995,-194,417,1086,9,8,8,8,
1120,671,-225,-78,722,760.2584838867188,18.251935958862305,70.87705993652344,-17.2146301692374,-5.888718668082707,-177,15,214,11,11,8,8,
1121,671,-224,-92,720,759.6314697265625,18.587186813354492,67.66802978515625,-17.150331238061206,-6.956246437698322,128,55,-259,19,30,11,14,
1122,671,-214,-73,697,732.7578125,17.971057891845703,71.16117858886719,-16.9805697527996,-5.717498436557391,-39,-155,-9,8,7,8,8,
1123,671,-213,-126,739,779.3369140625,18.512624740600586,59.3900260925293,-15.861283111288113,-9.304185270750711,-86,-162,-126,7,6,5,7,
1124,688,-216,-90,702,739.9729614257812,18.43284034729004,67.37681579589844,-16.971893494308482,-6.985956640931658,-37,-17,-299,7,6,5,7,
1125,688,-246,-120,714,764.6646118164062,20.972009658813477,63.99323272705078,-18.76634951531495,-9.028836584150362,-57,-111,-6,12,6,9,9,
1126,688,-234,-139,704,754.7800903320312,21.134784698486328,59.2854118347168,-18.060681170885434,-10.612139092035548,27,-269,630,10,9,10,14,
1127,688,-245,-149,753,805.751220703125,20.845346450805664,58.68999481201172,-17.701865732026018,-10.65650354671825,50,-502,753,7,6,8,8,
1128,650,-249,-131,740,791.6830444335938,20.81540298461914,62.24747848510742,-18.331828197787285,-9.524554296847356,-128,-303,814,9,6,8,10,
1129,650,-218,-146,776,819.1556396484375,18.678836822509766,56.18515396118164,-15.433970774538167,-10.266813334339162,-245,-161,-303,8,13,9,7,
1130,650,-218,-123,765,804.90869140625,18.115827560424805,60.56391143798828,-15.714149168640592,-8.789942527083074,-160,111,-75,5,7,8,9,
1131,650,-237,-106,750,793.66552734375,19.09203338623047,65.89970397949219,-17.37440272304942,-7.67521637572245,12,-67,-542,13,8,9,12,
1132,650,-258,-67,711,759.32470703125,20.549236297607422,75.43933868408203,-19.863202560035504,-5.062150669381791,98,-181,786,8,7,9,7,
1133,689,-237,-119,753,798.3351440429688,19.399599075317383,63.334877014160156,-17.26957288012992,-8.572467999628604,15,-235,139,10,10,11,8,
1134,689,-234,-138,743,791.106201171875,20.081756591796875,59.46674728393555,-17.204816764264503,-10.046029788090026,-57,192,710,9,8,9,11,
1135,689,-236,-180,777,831.7601928710938,20.904539108276367,52.663047790527344,-16.483285988736554,-12.498175909998885,-16,-10,-4,7,8,7,5,
1136,689,-213,-94,718,754.803955078125,17.963748931884766,66.18408203125,-16.391102601530644,-7.153940931531376,-133,-488,-353,9,8,7,8,
1137,689,-251,-81,696,744.2969970703125,20.751934051513672,72.1114501953125,-19.708259821950342,-6.247732051909479,-49,-71,-269,6,7,8,10,
1138,670,-232,-104,703,747.56201171875,19.88074493408203,65.85108947753906,-18.07985043587485,-7.996863360383642,79,-119,412,9,8,6,10,
1139,670,-235,-183,779,833.9993896484375,20.922208786010742,52.08749008178711,-16.366157893272657,-12.675240308983424,206,-111,-28,10,7,11,10,
1140,670,-210,-99,738,773.6569213867188,17.460805892944336,64.75606536865234,-15.749863251740518,-7.3519381623160145,171,-120,-829,8,7,9,8,
1141,670,-211,-104,691,729.94384765625,18.798095703125,63.75830841064453,-16.80188766220875,-8.191188558332897,8,-359,327,8,9,7,6,
1142,670,-222,-97,669,711.5152587890625,19.904876708984375,66.39435577392578,-18.1804140921081,-7.835462945999318,39,-431,140,12,11,9,10,
1143,686,-221,-138,759,802.4749145507812,18.944087982177734,58.01433181762695,-15.985734615999611,-9.90226195550333,366,-10,-66,12,6,11,12,
1144,686,-228,-86,720,760.118408203125,18.696008682250977,69.33061218261719,-17.45479618016894,-6.496370090332945,-53,-166,804,5,6,7,12,
1145,686,-225,-85,750,787.6229858398438,17.77859115600586,69.30128479003906,-16.598881805582455,-6.195406411769749,-8,-215,385,7,6,7,8,
1146,686,-210,-141,747,788.6634521484375,18.704715728759766,56.11780548095703,-15.442625234639129,-10.298909574726949,33,-95,-69,11,6,7,5,
1147,686,-234,-174,712,769.3997802734375,22.269750595092773,53.362152099609375,-17.706021740047085,-13.070530078805353,-111,-99,-380,11,7,6,7,
1148,674,-198,-101,695,729.6780395507812,17.732990264892578,62.97037887573242,-15.744768209966841,-7.956267789315347,155,-272,556,9,6,9,9,
1149,674,-222,-66,729,764.9058837890625,17.62289810180664,73.43978881835938,-16.87183332281663,-4.949928703599897,-186,-205,456,7,7,9,9,
1150,674,-170,-141,763,794.3236083984375,16.141864776611328,50.32345962524414,-12.35795508534367,-10.224729647518808,-84,-671,154,8,6,11,10,
1151,674,-197,-125,797,830.4474487304688,16.314502716064453,57.600547790527344,-13.722609256189623,-8.657135571387695,-213,106,1159,8,8,5,8,
1152,674,-168,-157,788,820.8635864257812,16.265262603759766,46.93457794189453,-11.809743527852934,-11.026441663318598,12,-89,-1017,12,6,10,9,
1153,693,-201,-65,760,788.8130493164062,15.531542778015137,72.07648468017578,-14.762518689229926,-4.726662863347735,-230,-304,-75,26,28,30,35,
1154,693,-237,-76,687,730.6942138671875,19.912460327148438,72.21707153320312,-18.926144827686073,-5.970170635492973,-153,-28,656,19,24,20,23,
1155,693,-217,-116,721,761.8306884765625,18.841365814208984,61.869239807128906,-16.5492963362554,-8.758198095868472,-53,-53,-1129,15,16,13,15,
1156,693,-225,-101,717,758.2315063476562,18.97978401184082,65.82185363769531,-17.262093576156918,-7.654819269383702,-47,200,900,8,8,8,10,
1157,693,-229,-182,760,814.3494262695312,21.049083709716797,51.51993942260742,-16.33219964032411,-12.914176048165922,31,-82,-112,10,7,11,11,
1158,707,-239,-63,712,753.6802978515625,19.141860961914062,75.22975158691406,-18.488274845242632,-4.7949388335857845,-75,-97,48,9,8,9,9,
1159,707,-246,-101,683,732.943359375,21.271467208862305,67.6751480102539,-19.611036110524907,-7.92059339441936,24,-292,591,8,8,9,10,
1160,707,-222,-105,716,756.9445190429688,18.929218292236328,64.6837158203125,-17.054689524791506,-7.973529406450867,141,-53,-62,11,8,11,10,
1161,707,-202,-119,663,703.2311401367188,19.47223472595215,59.49374008178711,-16.693122071124172,-9.74240773260808,-17,-257,404,15,7,12,7,
1162,707,-223,-66,747,782.3643798828125,17.290668487548828,73.50999450683594,-16.560846979992537,-4.839204435342873,-11,-198,-600,7,7,6,7,
1163,702,-290,-99,723,785.2579345703125,22.966955184936523,71.14794921875,-21.67278666801161,-7.242737505649354,15,169,-963,10,12,10,7,
1164,702,-209,-114,718,756.439697265625,18.342002868652344,61.386043548583984,-16.039162910497335,-8.667842538132044,153,-297,620,8,11,7,7,
