step,tof,accX,accY,accZ,acc,incl,orient,roll,pitch,gyroX,gyroY,gyroZ,mic0,mic1,mic2,mic3,
1561,950,-231,-129,729,775.527587890625,19.945491790771484,60.815677642822266,-17.32922028362467,-9.574992630982212,-1,-110,466,9,15,13,14,
1562,932,-216,-119,720,761.0630493164062,18.905017852783203,61.14498519897461,-16.48794084895766,-8.99569387910643,39,-325,583,12,12,13,9,
1563,932,-214,-135,771,811.4567260742188,18.166475296020508,57.750980377197266,-15.291101754079161,-9.576682748092486,-71,-333,1177,13,9,10,10,
1564,932,-225,-101,717,758.2315063476562,18.97978401184082,65.82185363769531,-17.262093576156918,-7.654819269383702,-88,-163,583,11,9,12,10,
1565,932,-249,-101,710,759.1455688476562,20.727441787719727,67.91812133789062,-19.147448662157316,-7.645547067278318,13,28,-548,7,9,13,12,
1566,932,-227,-99,713,754.7840576171875,19.151744842529297,66.43350982666016,-17.50255110542946,-7.536822426375892,34,-250,-638,9,9,8,8,
1567,913,-216,-123,727,768.3189697265625,18.873783111572266,60.33736038208008,-16.327852107743297,-9.212106598262645,-188,-400,-830,9,8,10,9,
1568,913,-207,-53,723,753.9144287109375,16.46248435974121,75.63551330566406,-15.936209553785268,-4.031204236328638,-111,-152,690,10,8,8,8,
1569,913,-219,-99,805,840.111328125,16.621126174926758,65.67105865478516,-15.110399620039042,-6.767547374652845,0,-279,640,11,11,11,10,
1570,913,-211,-167,783,827.9486694335938,18.964046478271484,51.63567352294922,-14.764502579609598,-11.636582566136772,-49,-257,550,8,6,7,6,
1571,913,-229,-123,762,805.1173706054688,18.834035873413086,61.75547409057617,-16.524814322425385,-8.787646072666355,-177,-42,632,7,8,10,10,
1572,955,-184,-114,717,748.9599609375,16.79624366760254,58.21549987792969,-14.221669653521673,-8.755083516822296,-141,-269,-623,9,11,9,11,
1573,955,-191,-64,745,771.7525634765625,15.127962112426758,71.4719009399414,-14.328953277550834,-4.7568950738903535,-195,65,-532,7,8,8,11,
1574,955,-216,-141,768,810.1610717773438,18.563512802124023,56.86075973510742,-15.46285772921575,-10.022765506604578,-161,43,9,8,6,9,12,
1575,955,-202,-206,810,859.8488159179688,19.603288650512695,44.43428421020508,-13.587202854531657,-13.861575797752609,-167,157,800,12,9,10,9,
1576,987,-205,-116,738,774.6773681640625,17.699153900146484,60.49296951293945,-15.344748564102373,-8.61184551682376,-132,218,614,11,9,12,10,
1577,987,-252,-79,733,779.1238403320312,19.811527252197266,72.5910415649414,-18.871103336569426,-5.819560805956297,169,16,548,7,9,12,14,
1578,987,-212,-150,736,780.4742431640625,19.43345832824707,54.715087890625,-15.761268301545764,-11.080667180729222,-18,-375,97,7,10,9,7,
1579,987,-240,-129,777,823.3893432617188,19.32224464416504,61.73847961425781,-16.94647139985565,-9.013634932603399,-177,126,-660,9,9,10,10,
1580,987,-218,-126,787,826.2984008789062,17.739473342895508,59.96932601928711,-15.297277491273618,-8.771096306364653,-147,-39,-600,10,6,7,7,
1581,997,-234,-89,720,762.2840576171875,19.17116355895996,69.1728286743164,-17.87685423285483,-6.704825081604777,-143,-12,-491,12,7,10,8,
1582,997,-220,-124,727,769.613525390625,19.153684616088867,60.58927917480469,-16.61012764975026,-9.271900926773107,-110,56,899,12,16,18,15,
1583,997,-223,-93,680,721.6494750976562,19.558897018432617,67.35857391357422,-17.999836434855933,-7.4043812129942586,5,-29,835,12,11,13,12,
1584,997,-221,-74,695,733.0361328125,18.536163330078125,71.4841079711914,-17.54686635086497,-5.793878350934292,-78,-198,216,13,14,17,14,
1585,997,-221,-75,715,752.1243286132812,18.074817657470703,71.25129699707031,-17.087656078604585,-5.722906373498582,-64,-203,675,10,15,15,11,
1586,1007,-248,-86,761,804.9974975585938,19.02851104736328,70.8715591430664,-17.943288490506838,-6.132762388547058,9,-31,26,12,12,17,12,
1587,1007,-227,-117,743,785.6633911132812,18.96637535095215,62.729129791259766,-16.793775730636792,-8.564270749208639,-53,-130,221,13,13,16,17,
1588,1007,-226,-117,709,753.2901000976562,19.743106842041016,62.625980377197266,-17.458636866616523,-8.935277062116723,-128,-486,-451,16,15,17,16,
1589,1007,-223,-111,731,772.2764892578125,18.815156936645508,63.53437805175781,-16.783534936796357,-8.263795542875458,-73,-336,-525,11,14,15,13,
1590,1007,-225,-65,760,795.2672729492188,17.124998092651367,73.88345336914062,-16.4347815644559,-4.68821608631758,-128,-84,380,19,17,19,24,
1591,893,-198,-120,782,815.5537719726562,16.49018096923828,58.77802276611328,-14.050665528314694,-8.461179929850939,-477,-58,570,14,19,24,25,
1592,893,-240,-152,807,855.5425415039062,19.391279220581055,57.64894485473633,-16.291466542654817,-10.233784725292763,-301,-149,-717,16,22,18,21,
1593,893,-213,-78,727,761.5654907226562,17.326391220092773,69.88416290283203,-16.241527290908376,-5.878576918014081,-231,-511,616,20,23,24,27,
1594,893,-239,-77,723,765.3619995117188,19.15000343322754,72.1391372680664,-18.196116633462648,-5.774066959648261,-40,-21,255,23,21,24,24,
1595,893,-203,-120,702,740.5491333007812,18.56610679626465,59.4077033996582,-15.909633091016996,-9.32543636915404,-97,-237,-1174,18,21,21,24,
1596,913,-231,-219,815,874.9554443359375,21.33189582824707,46.52359390258789,-15.30834001626249,-14.495174474614842,-118,-7,970,21,24,29,29,
1597,913,-245,-108,700,749.4591674804688,20.929668426513672,66.20797729492188,-19.080871951422825,-8.285392653729227,-74,3,74,17,18,19,18,
1598,913,-219,-82,722,758.9262084960938,17.944473266601562,69.46936798095703,-16.77210017018559,-6.202768608856777,-93,128,-50,13,12,18,14,
1599,913,-226,-129,730,774.9948120117188,19.617673873901367,60.278907775878906,-16.954659213806554,-9.581636412752333,93,-178,211,11,12,13,11,
1600,913,-222,-145,716,763.5214233398438,20.319194793701172,56.845680236816406,-16.90334426152607,-10.947504587457678,142,-304,454,7,7,9,8,
1601,1031,-207,-133,808,844.6312866210938,16.933902740478516,57.275146484375,-14.18640520077881,-9.059795564255209,-361,170,-1084,12,7,7,9,
1602,1031,-207,-82,758,790.0234375,16.367103576660156,68.38644409179688,-15.18981014482203,-5.95771075737986,-63,-565,-591,9,10,15,11,
1603,1031,-228,-74,695,735.1768798828125,19.02741813659668,72.01538848876953,-18.067032576834784,-5.776950172541487,-117,-172,681,10,7,9,7,
1604,1031,-225,-201,698,760.4143676757812,23.374080657958984,48.22063064575195,-17.210991804534082,-15.327119475205452,-106,-222,11,11,8,12,10,
1605,1031,-219,-107,772,809.5640869140625,17.520204544067383,63.9571533203125,-15.694971456148652,-7.595000333100779,-102,-201,983,11,9,7,8,
1606,969,-222,-106,720,760.867919921875,18.86206817626953,64.47317504882812,-16.96407633459032,-8.008186242253016,-161,-496,-49,11,9,9,7,
1607,969,-232,-77,752,790.73193359375,18.00508689880371,71.63597106933594,-17.061562218160397,-5.588211588479628,-80,-103,-404,12,15,11,11,
1608,969,-204,-126,789,824.6290283203125,16.90172576904297,58.294979095458984,-14.32276300293853,-8.788992810527658,-260,30,452,8,7,11,9,
1609,969,-241,-116,713,761.5155639648438,20.560266494750977,64.29378509521484,-18.44982981416953,-8.761850525301108,254,-280,143,7,7,8,9,
1610,969,-230,-112,696,741.5254516601562,20.179241180419922,64.03250885009766,-18.06956109135674,-8.687200513913798,-220,-626,489,7,8,9,8,
1611,1026,-249,-57,708,752.6712646484375,19.83696937561035,77.10322570800781,-19.3186585175992,-4.3431833015503765,-133,-138,-334,6,10,11,7,
1612,1026,-192,-87,786,813.7745361328125,15.01025390625,65.62015533447266,-13.646896677305502,-6.137175987905057,-359,192,-30,6,5,9,8,
1613,1026,-199,-143,787,824.2687377929688,17.293066024780273,54.29553985595703,-13.970725675815908,-9.990628833824934,-108,200,269,39,17,20,16,
1614,1026,-247,-136,746,797.50927734375,20.70309066772461,61.15898895263672,-18.042012343915367,-9.818690334998038,-199,6,-775,10,8,9,10,
1615,940,-225,-57,741,776.5017700195312,17.390283584594727,75.78107452392578,-16.84365341233609,-4.2096485588365775,-111,-6,679,6,8,7,7,
1616,940,-213,-127,732,772.8660888671875,18.713315963745117,59.19118118286133,-15.997627234343454,-9.457932837199573,-98,-183,-132,11,10,11,10,
1617,940,-216,-135,737,779.775634765625,19.063770294189453,57.991024017333984,-16.081401527366175,-9.969663671849887,-80,-2,197,10,6,6,6,
1618,940,-226,-248,795,862.9049682617188,22.88017463684082,42.33854293823242,-15.183188165663953,-16.70243858356548,28,159,-57,8,6,7,7,
1619,940,-234,-117,750,794.3204345703125,19.22804069519043,63.431514739990234,-17.133039240245566,-8.470241597925222,-106,-107,131,8,5,12,10,
1620,8190,-246,-98,726,772.7845458984375,20.036909103393555,68.2756576538086,-18.56192019712816,-7.28553132099446,95,-207,502,7,9,9,10,
1621,8190,-236,-92,690,735.0238037109375,20.15607261657715,68.6993637084961,-18.72813237312967,-7.190342947923465,235,157,-131,14,8,9,12,
1622,8190,-225,-86,741,779.16748046875,18.005563735961914,69.07876586914062,-16.78431666125642,-6.336887743658118,1,-25,973,5,7,8,6,
1623,8190,-215,-72,665,702.5909423828125,18.82500648498535,71.48194122314453,-17.81895132473539,-5.881873491787193,63,-472,-748,15,9,8,12,
1624,8190,-238,-50,732,771.3416748046875,18.37613296508789,78.13260650634766,-17.972065424135238,-3.716639571178985,14,156,437,9,9,9,10,
1625,1009,-210,-93,699,735.764892578125,18.186931610107422,66.11013793945312,-16.583791498676316,-7.261557475177844,-197,276,-817,8,9,9,8,
1626,1009,-230,-75,731,769.9909057617188,18.309490203857422,71.93634033203125,-17.379828535695584,-5.589686192473544,-90,17,-609,10,11,9,7,
1627,1009,-210,-173,745,793.1292724609375,20.060720443725586,50.51415252685547,-15.35352406506735,-12.59883159241256,-239,-707,570,7,7,5,8,
1628,1009,-243,-97,735,780.181396484375,19.592599868774414,68.2359619140625,-18.14760249467814,-7.142069327632804,55,-257,185,7,10,8,8,
1629,1009,-205,-127,711,750.7828979492188,18.7334041595459,58.21768569946289,-15.84573919133839,-9.738794388787307,-111,8,180,7,7,9,7,
1630,948,-194,-114,753,785.9013671875,16.63532066345215,59.55671691894531,-14.291207512240206,-8.340543220976302,-406,-257,984,9,6,9,10,
1631,948,-222,-139,759,802.9234008789062,19.0371036529541,57.94463348388672,-16.050806355958656,-9.969120068165298,-149,48,56,8,6,7,8,
1632,948,-266,-68,747,795.857421875,20.178462982177734,75.65699005126953,-19.525765865439993,-4.901467511170797,181,398,-225,11,10,10,10,
1633,948,-232,-95,712,754.8463134765625,19.395214080810547,67.72843933105469,-17.899440160129334,-7.230042849951631,-57,8,-612,8,9,9,7,
1634,948,-218,-181,775,825.1727294921875,20.080745697021484,50.294158935546875,-15.318656828192648,-12.670741974868637,85,-161,-239,6,14,8,5,
1635,1008,-190,-165,813,851.0546264648438,17.196504592895508,49.024391174316406,-12.900134881451882,-11.179133989222446,90,-256,464,9,10,11,11,
1636,1008,-241,-86,719,763.17626953125,19.588043212890625,70.35800170898438,-18.408240528524956,-6.47022941151147,43,-311,554,15,12,12,14,
1637,1008,-207,-101,738,773.106689453125,17.33072280883789,63.9877815246582,-15.530474486751533,-7.506677050531897,-157,-289,-461,14,8,14,15,
1638,1008,-234,-103,699,744.2889404296875,20.088403701782227,66.23894500732422,-18.324236325618376,-7.9545265381041865,-73,-435,964,12,10,8,8,
1639,1008,-226,-111,735,776.93115234375,18.907730102539062,63.838592529296875,-16.911130912867154,-8.21394364759109,-64,-397,18,8,8,6,10,
1640,943,-213,-75,757,789.9639282226562,16.60805320739746,70.59896087646484,-15.642403589315839,-5.447926574778671,-114,-189,-527,10,9,8,9,
1641,943,-241,-75,714,757.2991333007812,19.466529846191406,72.71052551269531,-18.556290967282592,-5.683671026903452,133,-58,53,6,8,4,6,
1642,943,-246,-136,695,749.6912841796875,22.018718719482422,61.06068420410156,-19.155621078894534,-10.451783044628963,101,-30,291,7,10,12,14,
1643,943,-206,-117,692,731.429443359375,18.896610260009766,60.401580810546875,-16.35812719689234,-9.204618099796416,272,-76,-174,9,12,12,10,
1644,943,-263,-81,724,774.5360107421875,20.80964469909668,72.8788070678711,-19.849955852227097,-6.002896673485741,-67,-431,945,9,6,8,10,
1645,1007,-204,-76,722,754.1060791015625,16.776920318603516,69.56391143798828,-15.695150627902906,-5.784178820661336,-92,-246,1179,8,6,9,8,
1646,1007,-212,-87,741,775.6249389648438,17.18227767944336,67.68455505371094,-15.86239823041564,-6.4402844929489556,151,88,-569,10,11,13,10,
1647,1007,-217,-198,805,856.923583984375,20.045726776123047,47.61743927001953,-14.668815671151203,-13.35943421240603,-133,-127,-536,9,12,8,9,
1648,1007,-243,-87,756,798.8453979492188,18.848230361938477,70.29814147949219,-17.709379731572756,-6.252323012190101,24,362,-1641,8,10,11,7,
1649,1007,-211,-47,753,783.4149780273438,16.01552963256836,77.43942260742188,-15.62461818710357,-3.439453929319126,-118,-12,432,7,10,9,9,
1650,1004,-237,-94,732,775.131591796875,19.20149803161621,68.36222076416016,-17.803564099483857,-6.9653879574624895,72,75,1660,8,6,9,8,
1651,1004,-219,-165,775,822.0772705078125,19.48206901550293,53.0009880065918,-15.450057946827165,-11.57854326730238,-32,-78,138,8,5,10,7,
1652,1004,-246,-123,774,821.4140014648438,19.560291290283203,63.431514739990234,-17.42658745611138,-8.61196276207874,-73,-275,856,8,6,6,9,
1653,1004,-241,-86,743,785.8282470703125,19.001306533813477,70.35800170898438,-17.859433827073207,-6.2829586805418085,49,-28,-261,10,10,9,7,
1654,1011,-246,-97,730,776.4180297851562,19.910219192504883,68.4769515991211,-18.471905574440363,-7.176868993166986,241,21,-783,9,6,8,10,
1655,1011,-202,-96,750,782.6365966796875,16.602519989013672,64.57730102539062,-14.957466452560661,-7.045776386479482,-21,-344,-785,9,8,9,9,
1656,1011,-208,-159,699,746.422119140625,20.531429290771484,52.60110855102539,-16.180406131800158,-12.299167598453842,234,-299,5,14,11,9,13,
1657,1011,-246,-87,748,792.2051391601562,19.228641510009766,70.52019500732422,-18.09090998630507,-6.304941678284355,-147,604,411,11,8,9,11,
1658,1011,-234,-96,772,812.3767700195312,18.13799285888672,67.69048309326172,-16.740870816721564,-6.786601980760155,-141,-120,1005,7,7,11,11,
1659,957,-219,-140,750,793.7637939453125,19.112518310546875,57.4068489074707,-16.015697693476454,-10.15867768457162,25,-178,859,8,11,10,6,
1660,957,-217,-139,732,776.037353515625,19.39259147644043,57.35466384887695,-16.237867139796283,-10.318220296056747,59,-387,-736,9,8,5,6,
1661,957,-235,-81,721,762.6447143554688,19.01976203918457,70.97869110107422,-17.947067317774792,-6.096846691521694,23,-76,-359,8,10,9,6,
1662,957,-212,-81,721,755.8743286132812,17.470149993896484,69.08609771728516,-16.288252020254102,-6.151666381865875,-144,-280,-402,7,11,8,10,
1663,957,-210,-144,770,811.00927734375,18.29627227783203,55.55733108520508,-15.006974780655307,-10.22746769407608,-97,-172,-106,13,14,15,15,
1664,1059,-253,-129,757,808.5165405273438,20.56159210205078,62.98035430908203,-18.235217309554532,-9.180862693952037,-137,-335,531,14,17,15,13,
1665,1059,-230,-99,733,774.5902099609375,18.858694076538086,66.70793914794922,-17.27337663159033,-7.343030868304542,31,-119,623,12,16,15,14,
1666,1059,-228,-121,765,807.3722534179688,18.642770767211914,62.04155731201172,-16.40335363438098,-8.619329514495108,-98,-348,807,7,10,9,11,
1667,1059,-217,-95,728,765.5703735351562,18.02224349975586,66.3534164428711,-16.466147857425316,-7.128235541481219,57,-98,-155,10,7,13,13,
1668,1059,-203,-110,774,807.7035522460938,16.60789680480957,61.54449462890625,-14.556219209407658,-7.8273555025305095,-13,152,-949,10,12,13,8,
1669,1019,-231,-118,727,771.889892578125,19.634319305419922,62.93758010864258,-17.41349165718249,-8.793373660421091,21,-91,-699,10,11,12,13,
1670,1019,-233,-111,732,776.1661987304688,19.419591903686523,64.5237045288086,-17.46922137333927,-8.222094608055462,70,-833,-503,14,17,16,17,
1671,1019,-237,-120,704,752.45263671875,20.6715145111084,63.14212417602539,-18.359001675538597,-9.17662618658566,3,-72,1273,9,14,16,13,
1672,1019,-217,-93,704,742.5321655273438,18.536954879760742,66.7980728149414,-16.992303152821588,-7.195025793835669,-93,-57,901,14,12,13,11,
1673,1019,-209,-100,695,732.6022338867188,18.434690475463867,64.42691802978516,-16.57585073170921,-7.845350634860517,-50,-353,187,16,18,18,16,
1674,1029,-229,-81,741,779.7967529296875,18.147268295288086,70.51748657226562,-17.077577667440195,-5.9622517404128965,-32,11,49,11,13,17,14,
1675,1029,-234,-102,718,762.0262451171875,19.56932830810547,66.44438934326172,-17.883106967771155,-7.692337675518278,9,-105,-193,11,11,12,15,
1676,1029,-224,-107,702,744.5999145507812,19.472719192504883,64.46377563476562,-17.50762418618393,-8.26208371475359,-18,-97,-251,10,12,11,12,
1677,1029,-213,-93,742,777.5487060546875,17.390050888061523,66.40962219238281,-15.898725237981537,-6.869402030800666,-15,-298,-1072,8,7,6,6,
1678,1029,-214,-115,732,771.261962890625,18.358299255371094,61.74367141723633,-16.109105440199972,-8.57513768676626,53,-204,-19,8,8,7,10,
1679,8190,-246,-109,729,777.0701293945312,20.256561279296875,66.09901428222656,-18.455845214492253,-8.063497958646773,85,-242,1725,8,6,11,10,
1680,8190,-222,-90,753,790.1854248046875,17.645132064819336,67.92879486083984,-16.3167158600152,-6.540028120696725,22,482,909,6,8,7,7,
1681,8190,-217,-81,750,784.9522094726562,17.160263061523438,69.52754974365234,-16.048440049957417,-5.922951924035038,6,452,-351,6,8,6,5,
1682,8190,-211,-110,687,727.0419311523438,19.102123260498047,62.4622802734375,-16.87095335972864,-8.702155582822904,-21,-126,-829,7,8,7,9,
1683,8190,-217,-62,735,768.8679809570312,17.067068099975586,74.05148315429688,-16.39352849794893,-4.625240593647329,-40,19,-617,28,31,31,30,
1684,1069,-214,-98,741,777.4837646484375,17.61985206604004,65.39149475097656,-15.97672868984584,-7.241260179941428,-127,-155,-334,40,48,50,48,
1685,1069,-251,-170,771,828.4575805664062,21.462377548217773,55.88690948486328,-17.636235505995213,-11.841242427714604,28,-168,33,33,38,43,46,
1686,1069,-226,-113,732,774.3829956054688,19.04183006286621,63.431514739990234,-16.96846121870389,-8.390710210463233,-38,-315,962,44,48,51,55,
1687,1069,-202,-120,759,794.5344848632812,17.198240280151367,59.283607482910156,-14.728374340148244,-8.686727872100729,-165,-537,1037,37,40,36,38,
1688,1069,-199,-102,714,748.198486328125,17.38791275024414,62.85855484008789,-15.42472892651471,-7.835387355000096,-149,73,964,39,52,50,57,
1689,8190,-221,-117,731,772.5872192382812,18.882661819458008,62.09925842285156,-16.621732874053055,-8.71034031848487,92,-121,-182,46,51,51,50,
