step,tof,accX,accY,accZ,acc,incl,orient,roll,pitch,gyroX,gyroY,gyroZ,mic0,mic1,mic2,mic3,
1611,976,-181,-162,780,816.9486083984375,17.29561424255371,48.166683197021484,-12.800450735957922,-11.437500441860575,-286,-87,-746,12,8,8,9,
1612,976,-217,-142,685,732.4465942382812,20.733949661254883,56.796512603759766,-17.23354807105191,-11.178765991858521,-73,-29,1332,10,10,14,15,
1613,976,-245,-89,705,751.6455078125,20.289155960083008,70.03243255615234,-19.0232323076198,-6.800167867225937,-48,172,407,15,11,11,10,
1614,975,-210,-60,732,763.887451171875,16.611106872558594,74.05148315429688,-15.95662801716228,-4.504971956428635,-66,-190,11,10,10,11,11,
1615,975,-207,-152,788,828.79248046875,18.04892349243164,53.706459045410156,-14.463366827285872,-10.567824960668917,-190,203,546,9,7,8,6,
1616,975,-220,-115,795,832.8565063476562,17.33916473388672,62.39923858642578,-15.316519370621164,-7.9367016884749315,-323,122,-1693,7,9,9,8,
1617,975,-222,-190,801,852.6341552734375,20.039941787719727,49.437381744384766,-15.09199308243105,-12.875826255467452,-160,-344,-807,16,8,9,14,
1618,975,-243,-66,742,783.561767578125,18.742938995361328,74.80165100097656,-18.066603398938785,-4.831791968209416,123,609,829,12,10,11,14,
1619,963,-240,-74,753,793.7789306640625,18.443065643310547,72.86056518554688,-17.59887545390827,-5.349163391026871,0,92,1315,15,15,14,12,
1620,963,-217,-117,782,819.9402465820312,17.495750427246094,61.66427230834961,-15.3463607657491,-8.203727518408815,-63,436,266,12,9,11,11,
1621,963,-218,-126,759,799.675537109375,18.350826263427734,59.96932601928711,-15.819669465659167,-9.065524457719276,-182,-196,1561,13,14,18,14,
1622,963,-231,-155,781,829.0639038085938,19.603246688842773,56.13490676879883,-16.178305962021483,-10.775300078237457,-58,-68,-490,12,14,15,12,
1623,963,-204,-81,720,752.7130737304688,16.951730728149414,68.34071350097656,-15.724947889344202,-6.177602444950904,-271,24,-430,11,10,10,11,
1624,1011,-232,-102,726,768.9629516601562,19.241010665893555,66.26371002197266,-17.560041066863985,-7.622532102799225,67,25,-595,7,8,8,7,
1625,1011,-231,-109,702,747.0247802734375,19.992027282714844,64.73579406738281,-18.012633789514886,-8.390104141709145,20,-494,-703,8,8,12,11,
1626,1011,-213,-82,730,764.8483276367188,17.360023498535156,68.9411849975586,-16.169899709080315,-6.154554949359403,-177,-195,14,8,7,8,12,
1627,1011,-246,-114,752,799.384765625,19.82451820373535,65.1329116821289,-17.922884144069247,-8.198885066113785,55,-1,833,10,9,7,10,
1628,1011,-237,-111,748,792.4607543945312,19.281543731689453,64.90034484863281,-17.401660626576046,-8.051898785467817,58,-231,28,6,8,10,9,
1629,1047,-231,-81,741,780.3864135742188,18.27887535095215,70.67359161376953,-17.217942867290624,-5.957730239578849,17,9,264,6,6,8,7,
1630,1047,-186,-93,703,733.112548828125,16.4765682220459,63.431514739990234,-14.69732299324239,-7.287971788865503,-309,45,-46,14,13,16,15,
1631,1047,-203,-69,753,782.9297485351562,15.891366958618164,71.22382354736328,-15.027493715093128,-5.0560659044523355,-195,-9,-342,13,13,13,15,
1632,1047,-220,-149,737,783.4347534179688,19.82354164123535,55.88761901855469,-16.308835095487275,-10.963764257787567,-73,-143,-288,10,14,17,13,
1633,1047,-195,-195,790,836.7496337890625,19.240880966186523,44.99601745605469,-13.476387271659279,-13.476387271659279,-139,-34,691,11,11,15,12,
1634,970,-193,-109,735,767.694580078125,16.779495239257812,60.54015350341797,-14.560494073768867,-8.162641676233985,-250,182,958,12,9,13,15,
1635,970,-235,-101,746,788.6329956054688,18.923486709594727,66.73925018310547,-17.336556571110513,-7.358062525175811,-76,-261,685,12,10,10,9,
1636,970,-216,-78,752,786.284912109375,16.979900360107422,70.14154815673828,-15.944707444568738,-5.693143926560501,-347,40,-420,14,12,13,16,
1637,970,-225,-100,740,779.8878173828125,18.401809692382812,66.03414916992188,-16.76835605439697,-7.366951295741706,-355,79,-458,8,10,9,10,
1638,970,-196,-136,815,849.1978759765625,16.3133487701416,55.24039840698242,-13.344531705938591,-9.215668701267886,-79,-75,-652,8,6,13,9,
1639,1004,-202,-87,727,759.5406494140625,16.829931259155273,66.69544982910156,-15.423422418195804,-6.577261782497658,-276,-190,-528,7,9,9,10,
1640,1004,-222,-84,698,737.25439453125,18.778907775878906,69.27117919921875,-17.52471951595356,-6.542273567477366,-128,-175,1255,9,8,12,11,
1641,1004,-213,-161,720,767.9127807617188,20.34453582763672,52.9117546081543,-16.103614279525743,-12.102383233660435,-134,-314,559,7,8,9,10,
1642,1004,-205,-99,738,772.314697265625,17.14144515991211,64.21944427490234,-15.392851940257733,-7.364785796194187,-172,-282,390,11,12,13,13,
1643,991,-233,-148,759,807.6348266601562,19.98309326171875,57.57295227050781,-16.767978518853948,-10.5591870140224,-64,-45,-19,12,7,8,9,
1644,991,-242,-105,751,795.983642578125,19.352319717407227,66.54138946533203,-17.699595683968752,-7.580108175484411,-86,32,-701,14,7,10,10,
1645,991,-242,-125,721,770.7333984375,20.693323135375977,62.67888641357422,-18.29964933848204,-9.333638836441397,157,-67,103,9,10,11,11,
1646,991,-234,-113,723,768.2799072265625,19.767032623291016,64.22041320800781,-17.732686795506876,-8.457851005794645,36,-319,-140,10,13,11,12,
1647,991,-221,-108,703,744.791259765625,19.282703399658203,63.95238494873047,-17.261151205434377,-8.337688882187305,24,-622,-181,13,10,12,11,
1648,961,-225,-48,730,765.3946533203125,17.4903621673584,77.95441436767578,-17.09554383175779,-3.595534993420132,-17,23,343,11,12,9,11,
1649,961,-216,-171,756,804.6322021484375,20.020187377929688,51.62872314453125,-15.571793576180871,-12.270039768835664,-21,-482,664,12,11,13,10,
1650,961,-214,-126,747,787.1981811523438,18.387157440185547,59.50750732421875,-15.774395218402486,-9.210456769553902,-209,-183,-214,11,20,9,9,
1651,961,-216,-75,736,770.6990356445312,17.256113052368164,70.84864044189453,-16.27602411082947,-5.584534011683464,-146,-89,-85,7,8,9,9,
1652,961,-236,-63,738,777.3731689453125,18.311464309692383,75.05037689208984,-17.67314525550796,-4.648471742486289,-109,7,319,5,6,6,6,
1653,1019,-225,-124,769,810.7786254882812,18.47127342224121,61.13685607910156,-16.1117101110831,-8.797307825295867,4,-133,-140,9,5,7,7,
1654,1019,-223,-188,774,827.1329956054688,20.646276473999023,49.863624572753906,-15.64082149471551,-13.137641929173004,-229,45,114,7,7,7,8,
1655,1019,-213,-156,815,856.6971435546875,17.947465896606445,53.77743911743164,-14.39641523268208,-10.491793324062414,-156,79,610,11,6,8,14,
1656,1019,-234,-87,730,771.5082397460938,18.87787437438965,69.60186767578125,-17.656037350205054,-6.474795472241454,-308,95,462,11,7,8,8,
1657,1019,-213,-98,690,728.74755859375,18.765745162963867,65.28974914550781,-16.994642543789137,-7.728395483963297,-49,-40,504,9,9,11,11,
1658,967,-228,-121,713,758.2835693359375,19.899051666259766,62.04155731201172,-17.498393875117085,-9.181991021557618,121,-134,-142,11,12,10,11,
1659,967,-225,-105,756,795.7298583984375,18.179685592651367,64.97972106933594,-16.424956379084872,-7.582540220532469,-197,356,-443,11,7,8,10,
1660,967,-221,-129,779,819.9530639648438,18.182771682739258,59.72389602661133,-15.63615991071368,-9.051726359256019,16,-261,-620,15,7,10,10,
1661,967,-225,-77,714,752.5623168945312,18.419172286987305,71.10469818115234,-17.39626422652944,-5.8726157717067755,-153,-25,63,10,6,7,8,
1662,967,-236,-165,726,781.0230712890625,21.633197784423828,55.036895751953125,-17.587851620358947,-12.196282070533844,-117,-52,25,7,8,11,8,
1663,981,-226,-117,713,757.05615234375,19.64082908630371,62.625980377197266,-17.369018109518386,-8.89046682925567,-109,-204,833,6,7,10,8,
1664,981,-210,-84,723,757.552001953125,17.369163513183594,68.19529724121094,-16.093681676192848,-6.366246839999723,-68,-319,317,9,5,6,9,
1665,981,-222,-84,735,772.376220703125,17.895185470581055,69.27117919921875,-16.703839323589683,-6.243568619168592,-16,-154,-256,5,7,6,6,
1666,981,-210,-157,798,839.9720458984375,18.18694496154785,53.213768005371094,-14.478004915325101,-10.772567544063145,-272,-34,-157,11,6,9,9,
1667,981,-228,-100,711,753.3292846679688,19.296276092529297,66.31455993652344,-17.617228558014173,-7.628190984289982,132,-6,419,8,7,8,8,
1668,978,-224,-129,707,752.772216796875,20.08110809326172,60.05913162231445,-17.31151654714886,-9.867284476230926,-91,-511,931,9,8,10,10,
1669,978,-225,-58,718,754.6608276367188,17.930212020874023,75.54203033447266,-17.346352031686333,-4.40785482672421,7,-405,-497,9,7,8,7,
1670,978,-208,-78,717,750.6243896484375,17.21210479736328,69.4406967163086,-16.087356674271646,-5.964571553043032,-67,96,246,11,9,10,10,
1671,978,-218,-174,750,800.1875,20.398216247558594,51.40055847167969,-15.809283850114314,-12.5592469604156,146,-29,378,16,9,10,9,
1672,978,-216,-114,739,778.314208984375,18.286470413208008,62.172428131103516,-16.11241797079343,-8.422436615447744,-142,-224,-220,7,9,9,13,
1673,1069,-245,-66,748,789.8638916015625,18.735692977905273,74.92002868652344,-18.070079348444253,-4.793149475727973,63,388,688,9,7,8,10,
1674,1069,-215,-75,740,774.2415771484375,17.10154151916504,70.76610565185547,-16.12245119835588,-5.558901393124633,-87,-149,669,9,7,9,8,
1675,1069,-223,-135,750,794.0113525390625,19.163984298706055,58.8065071105957,-16.311086005646597,-9.789142473221712,0,-184,-143,11,8,8,10,
1676,1069,-206,-148,753,794.57470703125,18.614351272583008,54.301055908203125,-15.026049873280297,-10.734786296229968,-167,73,-1400,8,6,7,7,
1677,1069,-224,-134,714,760.2157592773438,20.079120635986328,59.10795974731445,-17.136742420885646,-10.152325280806819,-132,-81,397,12,7,11,10,
1678,1046,-258,-108,733,784.5488891601562,20.883440017700195,67.28226470947266,-19.199074274806573,-7.912389070078998,89,-278,287,8,10,12,13,
1679,1046,-268,-110,675,734.5399780273438,23.226058959960938,67.68109893798828,-21.39861010086598,-8.612646949207377,507,46,-98,8,10,10,8,
1680,1046,-245,-76,725,769.042236328125,19.482547760009766,72.76273345947266,-18.576954410143248,-5.6714677434442615,146,-461,693,6,9,7,7,
1681,1046,-207,-85,687,722.5254516601562,18.039539337158203,67.6722640991211,-16.64823898017262,-6.756088107122436,28,-457,-39,12,7,10,9,
1682,1082,-184,-59,749,773.5231323242188,14.463583946228027,72.21826171875,-13.761017014241101,-4.374448999923809,-305,-572,-12,8,9,10,8,
1683,1082,-239,-88,680,726.130126953125,20.53080177307129,69.78299713134766,-19.21671243021198,-6.960808614753903,-76,-2,1017,18,19,10,10,
1684,1082,-225,-78,715,753.6139526367188,18.41864013671875,70.87705993652344,-17.371214858316506,-5.9408250335246855,-88,-413,-1362,10,9,8,6,
1685,1082,-232,-103,732,774.7625732421875,19.122982025146484,66.05706787109375,-17.424366927290528,-7.639745764495526,-110,-81,-247,11,10,8,7,
1686,1082,-219,-78,729,765.1705932617188,17.685184478759766,70.3926773071289,-16.6312312054886,-5.850783289088441,-167,-130,1179,10,6,9,6,
1687,8190,-210,-129,754,793.2572021484375,18.098682403564453,58.43460464477539,-15.350986299818086,-9.359040763582168,-126,99,472,12,9,9,10,
1688,8190,-233,-144,762,809.73388671875,19.76930046081543,58.27927017211914,-16.723230813616013,-10.24374979727901,-280,-31,324,6,10,8,8,
1689,8190,-235,-123,750,795.521240234375,19.47445297241211,62.3687858581543,-17.181753371349302,-8.894503757357962,-38,-112,-206,9,7,8,4,
1690,8190,-220,-87,723,760.7220458984375,18.116838455200195,68.420166015625,-16.81000354481128,-6.5670025249166555,-20,-374,555,9,10,7,7,
1691,8190,-209,-159,765,808.8182983398438,18.944019317626953,52.733619689941406,-14.975244549197832,-11.33721848616759,-9,0,-965,7,8,8,9,
1692,1011,-167,-103,758,782.9827880859375,14.510310173034668,58.331520080566406,-12.31504547432306,-7.559068064639443,-549,-110,-1207,13,9,8,8,
1693,1011,-246,-128,740,790.2531127929688,20.540992736816406,62.507442474365234,-18.137149682634192,-9.321459086961418,-99,-46,831,7,11,10,7,
1694,1011,-243,-79,742,784.763671875,18.99983787536621,71.98731994628906,-18.037980432209622,-5.777595025247452,-1,83,1454,10,12,18,12,
1695,1011,-222,-118,711,754.1412353515625,19.47168731689453,62.00446701049805,-17.120037544438254,-9.002024557790827,-56,-267,240,8,9,15,16,
1696,1011,-238,-96,723,767.195556640625,19.540462493896484,68.02944946289062,-18.072536255725474,-7.188325036859437,-55,-254,-28,10,7,6,7,
1697,1044,-235,-93,727,769.6771850585938,19.16731834411621,68.40579223632812,-17.77758542686885,-6.9399993942328155,-4,-288,-33,8,6,7,7,
1698,1044,-218,-51,738,771.2127075195312,16.874000549316406,76.82970428466797,-16.41972505281604,-3.7917150508978397,-105,59,-476,7,7,9,5,
1699,1044,-231,-133,726,773.3860473632812,20.158729553222656,60.0649528503418,-17.378730221344252,-9.902438901854818,114,-243,-138,8,7,8,8,
1700,1044,-222,-134,732,776.5719604492188,19.504316329956055,58.88109588623047,-16.610965580238073,-9.936302621420966,102,-279,358,7,4,6,8,
1701,1044,-199,-106,702,737.3201293945312,17.804014205932617,61.95393753051758,-15.658097827319601,-8.265704361151725,-99,-353,355,10,7,8,9,
1702,1033,-225,-71,754,790.0518798828125,17.37343978881836,72.48345184326172,-16.546381041112255,-5.155985322898698,35,-85,720,11,8,11,12,
1703,1033,-236,-120,751,796.3020629882812,19.41744041442871,63.044368743896484,-17.239703223643296,-8.66729654594677,110,50,859,8,7,7,9,
1704,1033,-196,-139,740,778.0340576171875,17.98699951171875,54.65266036987305,-14.59097891529162,-10.291451471778997,-63,-284,97,9,7,7,8,
1705,1033,-229,-152,777,824.1807861328125,19.478544235229492,56.42192077636719,-16.132026463973617,-10.627642679534711,43,-119,-1476,13,9,9,8,
1706,1033,-244,-93,716,762.1292724609375,20.0346622467041,69.13250732421875,-18.67233924777814,-7.009074737942293,-8,-198,-1132,10,11,8,11,
1707,1034,-219,-74,734,769.540771484375,17.47905158996582,71.32670593261719,-16.534062234954845,-5.518160365124798,-138,17,262,12,11,12,10,
1708,1034,-213,-150,746,790.1803588867188,19.24803924560547,54.842132568359375,-15.638009349856006,-10.942867972404686,-78,-14,818,11,8,9,12,
1709,1034,-210,-138,747,788.1326293945312,18.590410232543945,56.685726165771484,-15.453285822359208,-10.084328474833981,-28,-110,1216,8,6,8,9,
1710,1034,-232,-88,717,758.7206420898438,19.086883544921875,69.22447967529297,-17.804970183122226,-6.660425418824331,23,-222,775,6,5,8,7,
1711,1034,-232,-66,690,730.944580078125,19.26615333557129,74.11673736572266,-18.50561059661893,-5.1805279043118135,-62,-238,-243,9,8,5,8,
1712,1027,-221,-110,750,789.5828247070312,18.216829299926758,63.535308837890625,-16.253917058152773,-8.008156855220133,90,-70,-880,13,10,8,8,
1713,1027,-210,-122,736,775.0354614257812,18.25980567932129,59.84191131591797,-15.721122830977148,-9.056719811151929,36,-258,-555,8,7,8,10,
1714,1027,-216,-71,723,757.908935546875,17.45522689819336,71.80091857910156,-16.558528763459947,-5.375281316948886,50,-67,42,13,8,9,8,
1715,1027,-237,-102,714,759.189697265625,19.86621856689453,66.7105941772461,-18.190351549003367,-7.721253340088107,51,-272,546,9,5,6,8,
1716,1027,-233,-121,731,776.7180786132812,19.754131317138672,62.55308532714844,-17.456410054379713,-8.96224969783542,-26,-99,1175,12,9,13,7,
1717,1068,-222,-75,715,752.4187622070312,18.143381118774414,71.32988739013672,-17.160443403102363,-5.720659374314866,0,4,432,6,6,7,6,
1718,1068,-219,-105,726,765.546875,18.4946346282959,64.381103515625,-16.622818928474732,-7.883358906787733,49,-284,-216,7,8,5,7,
1719,1068,-222,-58,724,759.4893188476562,17.582414627075195,75.35503387451172,-16.995804688245254,-4.379777015705595,-5,118,-560,9,7,5,9,
1720,1068,-231,-111,769,810.5819091796875,18.429595947265625,64.33140563964844,-16.557680604657737,-7.870738337281662,-72,178,-569,11,10,7,6,
1721,1049,-239,-221,807,870.1787109375,21.965564727783203,47.23694610595703,-15.941528364268088,-14.712609806101506,89,-50,-150,14,12,6,10,
1722,1049,-204,-88,694,728.6947021484375,17.74936294555664,66.66261291503906,-16.257377187847897,-6.936190132286116,-50,-163,439,6,8,8,11,
1723,1049,-237,-70,741,781.1209716796875,18.441287994384766,73.54190063476562,-17.662537451779137,-5.14144712067238,115,-6,919,10,11,12,10,
1724,1049,-228,-108,756,796.9843139648438,18.452312469482422,64.65042114257812,-16.62332067056935,-7.788159293466352,64,-560,1085,7,9,9,11,
1725,1049,-222,-147,759,804.346923828125,19.32879638671875,56.48533630371094,-16.021634615086032,-10.530386175074533,133,-289,254,8,7,9,10,
1726,1015,-198,-101,756,787.9981079101562,16.38174819946289,62.97037887573242,-14.55265580636675,-7.364023838554197,66,-347,-761,12,12,9,10,
1727,1015,-225,-64,722,758.949951171875,17.94999885559082,74.1187744140625,-17.245240647733223,-4.83732806485924,62,-13,-555,7,11,8,7,
1728,1015,-226,-86,720,759.5208740234375,18.56236457824707,69.16336822509766,-17.31086968772743,-6.501502782642908,-57,-190,-196,9,7,5,7,
1729,1015,-237,-123,670,721.24755859375,21.726877212524414,62.56779861450195,-19.183660160809062,-9.819092001785013,-17,-424,1304,9,9,7,11,
1730,1015,-223,-78,690,729.3236694335938,18.898494720458984,70.71818542480469,-17.804058014232236,-6.13943398911433,-73,-323,127,10,10,12,7,
1731,1017,-210,-143,736,778.6173706054688,19.04242515563965,55.74333572387695,-15.646942934989255,-10.58295273838359,3,-66,860,11,12,13,13,
1732,1017,-216,-64,725,759.1949462890625,17.259645462036133,73.49249267578125,-16.52967448938132,-4.835763062370314,-81,-546,47,21,13,24,15,
1733,1017,-215,-83,686,723.6781005859375,18.56789779663086,68.8878173828125,-17.283110273093527,-6.585853292591003,-57,-425,214,11,12,15,12,
1734,1017,-221,-98,703,743.4070434570312,18.975439071655273,66.08228302001953,-17.294303453951105,-7.575093551444098,-94,-295,-637,8,8,10,8,
1735,1017,-206,-71,696,729.3099365234375,17.38128662109375,70.97975158691406,-16.407007498886156,-5.586724332045731,16,-520,-1193,7,8,10,8,
1736,1119,-219,-24,720,752.9522094726562,17.01131248474121,83.74312591552734,-16.90915778036679,-1.8265856457209433,36,22,1873,13,6,9,11,
1737,1119,-251,-105,784,829.86865234375,19.13658905029297,67.29581451416016,-17.605266110577112,-7.268891500942141,296,335,480,7,11,13,13,
1738,1119,-205,-174,774,819.3759765625,19.155195236206055,49.672210693359375,-14.488779019188536,-12.260498202038532,-53,-49,646,7,9,13,10,
1739,1119,-236,-82,662,707.576171875,20.67454719543457,70.83660888671875,-19.48335560528572,-6.65488006431178,65,-1024,93,7,7,10,7,
1740,1119,-218,-41,726,759.1317138671875,16.987850189208984,79.34564208984375,-16.68861454523707,-3.0959982233750547,-52,-492,163,16,9,11,9,
